Date	Open	High	Low	Close
2020-06-15 14:00:00	11835,00	11859,79	11790,24	11834,32
2020-06-15 13:00:00	11784,26	11869,49	11780,86	11834,46
2020-06-15 12:00:00	11838,41	11872,65	11765,04	11784,49
2020-06-15 11:00:00	11793,19	11841,65	11724,03	11838,45
2020-06-15 10:00:00	11626,75	11810,47	11597,82	11792,60
2020-06-15 09:00:00	11661,36	11685,51	11602,90	11625,62
2020-06-12 17:00:00	11954,36	11985,87	11886,39	11949,28
2020-06-12 16:00:00	12080,51	12109,07	11955,76	11955,76
2020-06-12 15:00:00	12070,70	12132,02	12059,90	12080,20
2020-06-12 14:00:00	12056,46	12092,87	11991,98	12070,70
2020-06-12 13:00:00	12067,74	12115,75	12047,70	12057,50
2020-06-12 12:00:00	12159,36	12172,63	12041,89	12067,54
2020-06-12 11:00:00	12114,26	12163,91	12087,40	12162,77
2020-06-12 10:00:00	11974,88	12125,32	11969,09	12114,84
2020-06-12 09:00:00	11876,34	12058,26	11828,66	11974,18
2020-06-11 17:00:00	12042,35	12088,76	11970,29	11970,29
2020-06-11 16:00:00	12176,07	12190,38	12040,22	12044,34
2020-06-11 15:00:00	12168,34	12190,54	12111,38	12175,26
2020-06-11 14:00:00	12181,60	12192,63	12143,57	12170,09
2020-06-11 13:00:00	12239,61	12252,43	12157,27	12182,83
2020-06-11 12:00:00	12287,79	12301,95	12235,94	12239,33
2020-06-11 11:00:00	12190,51	12295,63	12177,64	12288,05
2020-06-11 10:00:00	12175,25	12231,14	12163,65	12190,42
2020-06-11 09:00:00	12223,42	12236,80	12150,89	12175,38
2020-06-10 17:00:00	12538,80	12583,90	12530,16	12530,16
2020-06-10 16:00:00	12563,82	12577,90	12509,39	12539,96
2020-06-10 15:00:00	12649,29	12657,56	12533,79	12564,02
2020-06-10 14:00:00	12611,38	12664,48	12602,46	12649,58
2020-06-10 13:00:00	12552,38	12623,07	12537,10	12611,32
2020-06-10 12:00:00	12554,02	12562,73	12471,06	12551,68
2020-06-10 11:00:00	12616,07	12616,35	12533,15	12552,38
2020-06-10 10:00:00	12709,65	12709,65	12604,35	12616,13
2020-06-10 09:00:00	12719,15	12763,89	12680,85	12709,94
2020-06-09 17:00:00	12676,64	12693,22	12617,99	12617,99
2020-06-09 16:00:00	12607,42	12699,20	12572,85	12678,28
2020-06-09 15:00:00	12603,98	12634,98	12584,43	12607,61
2020-06-09 14:00:00	12607,11	12642,66	12592,53	12604,88
2020-06-09 13:00:00	12567,50	12629,44	12558,80	12610,61
2020-06-09 12:00:00	12569,70	12590,98	12525,61	12566,43
2020-06-09 11:00:00	12538,21	12620,90	12538,09	12569,06
2020-06-09 10:00:00	12706,46	12732,18	12502,45	12536,13
2020-06-09 09:00:00	12859,83	12864,91	12653,96	12702,18
2020-06-08 17:00:00	12788,59	12842,82	12783,42	12819,59
2020-06-08 16:00:00	12818,48	12819,95	12748,39	12788,10
2020-06-08 15:00:00	12868,08	12883,62	12792,85	12815,61
2020-06-08 14:00:00	12870,30	12913,13	12852,70	12867,95
2020-06-08 13:00:00	12808,55	12873,51	12807,01	12871,14
2020-06-08 12:00:00	12786,32	12827,58	12766,17	12808,61
2020-06-08 11:00:00	12807,17	12842,98	12780,53	12786,86
2020-06-08 10:00:00	12725,93	12808,42	12723,76	12807,39
2020-06-08 09:00:00	12722,68	12776,91	12670,95	12726,58
2020-06-05 17:00:00	12782,91	12858,79	12779,08	12847,68
2020-06-05 16:00:00	12780,61	12825,60	12755,73	12783,13
2020-06-05 15:00:00	12718,85	12833,21	12709,31	12780,20
2020-06-05 14:00:00	12637,16	12777,25	12610,36	12718,41
2020-06-05 13:00:00	12607,58	12659,22	12607,58	12637,22
2020-06-05 12:00:00	12667,01	12667,01	12581,18	12607,60
2020-06-05 11:00:00	12675,40	12689,46	12595,28	12667,62
2020-06-05 10:00:00	12714,49	12727,01	12657,00	12675,05
2020-06-05 09:00:00	12565,16	12726,39	12560,19	12715,02
2020-06-04 17:00:00	12458,61	12463,90	12405,22	12430,56
2020-06-04 16:00:00	12462,81	12484,24	12415,64	12458,68
2020-06-04 15:00:00	12376,33	12473,04	12371,34	12463,29
2020-06-04 14:00:00	12507,57	12520,35	12326,44	12376,43
2020-06-04 13:00:00	12406,09	12558,24	12402,58	12508,02
2020-06-04 12:00:00	12373,86	12414,84	12368,42	12405,85
2020-06-04 11:00:00	12418,23	12425,56	12366,30	12372,86
2020-06-04 10:00:00	12460,89	12484,46	12415,24	12417,56
2020-06-04 09:00:00	12390,03	12460,05	12381,43	12458,35
2020-06-03 17:00:00	12421,35	12507,41	12421,35	12487,36
2020-06-03 16:00:00	12360,61	12448,29	12355,03	12421,78
2020-06-03 15:00:00	12315,79	12379,15	12314,93	12359,62
2020-06-03 14:00:00	12278,23	12329,96	12269,74	12316,63
2020-06-03 13:00:00	12277,93	12307,46	12267,59	12278,49
2020-06-03 12:00:00	12304,11	12326,10	12278,11	12278,11
2020-06-03 11:00:00	12244,90	12314,90	12231,57	12304,05
2020-06-03 10:00:00	12229,97	12260,80	12196,77	12243,67
2020-06-03 09:00:00	12147,12	12241,25	12133,70	12229,77
2020-06-02 17:00:00	12026,44	12028,66	11985,33	12021,28
2020-06-02 16:00:00	12013,49	12051,39	11995,67	12025,96
2020-06-02 15:00:00	11993,29	12016,71	11956,75	12013,57
2020-06-02 14:00:00	12007,82	12028,10	11963,67	11993,65
2020-06-02 13:00:00	12039,41	12039,77	12003,51	12007,85
2020-06-02 12:00:00	11986,40	12055,57	11983,43	12039,28
2020-06-02 11:00:00	11980,32	12004,68	11952,38	11986,31
2020-06-02 10:00:00	11931,32	12001,62	11919,71	11979,87
2020-06-02 09:00:00	11896,70	11952,84	11850,34	11929,62
2020-05-29 17:00:00	11611,54	11635,27	11575,74	11586,85
2020-05-29 16:00:00	11639,75	11650,99	11593,84	11607,45
2020-05-29 15:00:00	11674,40	11684,02	11635,19	11640,43
2020-05-29 14:00:00	11686,85	11729,98	11672,27	11674,72
2020-05-29 13:00:00	11668,44	11697,56	11653,60	11688,23
2020-05-29 12:00:00	11651,72	11694,20	11646,43	11668,71
2020-05-29 11:00:00	11595,08	11658,54	11581,88	11652,47
2020-05-29 10:00:00	11607,82	11622,90	11577,09	11593,84
2020-05-29 09:00:00	11649,37	11666,76	11589,82	11608,24
2020-05-28 17:00:00	11780,14	11813,14	11770,86	11781,13
2020-05-28 16:00:00	11746,77	11812,41	11732,92	11775,79
2020-05-28 15:00:00	11745,16	11773,36	11715,21	11746,49
2020-05-28 14:00:00	11714,67	11753,16	11703,01	11745,17
2020-05-28 13:00:00	11718,25	11732,98	11705,24	11714,44
2020-05-28 12:00:00	11677,48	11725,76	11654,83	11718,25
2020-05-28 11:00:00	11726,44	11761,78	11665,69	11677,77
2020-05-28 10:00:00	11757,79	11787,83	11709,94	11726,48
2020-05-28 09:00:00	11746,78	11776,57	11685,61	11756,44
2020-05-27 17:00:00	11612,27	11657,69	11589,65	11657,69
2020-05-27 16:00:00	11630,94	11677,71	11573,43	11609,82
2020-05-27 15:00:00	11697,52	11719,14	11611,79	11630,01
2020-05-27 14:00:00	11730,53	11747,20	11696,86	11697,46
2020-05-27 13:00:00	11724,65	11744,20	11702,26	11730,19
2020-05-27 12:00:00	11717,46	11726,47	11686,60	11723,55
2020-05-27 11:00:00	11643,32	11727,11	11632,43	11717,65
2020-05-27 10:00:00	11587,74	11667,58	11575,98	11643,34
2020-05-27 09:00:00	11530,20	11605,58	11519,77	11587,10
2020-05-26 17:00:00	11530,88	11544,35	11488,85	11504,65
2020-05-26 16:00:00	11486,47	11538,24	11480,69	11530,77
2020-05-26 15:00:00	11493,54	11524,57	11481,31	11487,11
2020-05-26 14:00:00	11464,40	11496,30	11439,88	11493,42
2020-05-26 13:00:00	11468,76	11479,21	11447,17	11464,10
2020-05-26 12:00:00	11469,68	11490,70	11439,52	11468,45
2020-05-26 11:00:00	11480,50	11499,62	11459,08	11469,68
2020-05-26 10:00:00	11459,83	11502,17	11452,99	11480,50
2020-05-26 09:00:00	11488,99	11516,76	11429,88	11460,04
2020-05-25 17:00:00	11349,61	11391,28	11337,92	11391,28
2020-05-25 16:00:00	11350,33	11369,84	11340,94	11349,11
2020-05-25 15:00:00	11349,98	11358,32	11329,41	11349,93
2020-05-25 14:00:00	11314,56	11373,92	11307,64	11349,74
2020-05-25 13:00:00	11290,70	11328,18	11280,67	11314,47
2020-05-25 12:00:00	11290,01	11299,68	11255,66	11290,70
2020-05-25 11:00:00	11271,55	11295,62	11239,97	11289,94
2020-05-25 10:00:00	11175,50	11299,69	11150,25	11271,24
2020-05-25 09:00:00	11186,04	11200,76	11118,12	11174,90
2020-05-22 17:00:00	11072,75	11091,78	11054,24	11073,87
2020-05-22 16:00:00	11114,84	11115,89	11050,60	11072,49
2020-05-22 15:00:00	11113,74	11138,15	11063,29	11115,41
2020-05-22 14:00:00	11075,96	11118,46	11072,90	11113,56
2020-05-22 13:00:00	11023,73	11076,54	11013,05	11075,92
2020-05-22 12:00:00	10975,52	11037,00	10975,52	11021,24
2020-05-22 11:00:00	10999,61	11006,10	10970,15	10975,49
2020-05-22 10:00:00	10908,27	11002,53	10895,78	10999,61
2020-05-22 09:00:00	10896,28	10941,35	10867,17	10908,44
2020-05-21 17:00:00	11125,63	11125,63	11036,91	11065,93
2020-05-21 16:00:00	11164,90	11194,92	11101,74	11127,94
2020-05-21 15:00:00	11116,77	11188,70	11111,60	11164,22
2020-05-21 14:00:00	11084,67	11147,62	11078,95	11117,04
2020-05-21 13:00:00	11070,19	11103,59	11067,37	11084,67
2020-05-21 12:00:00	11076,33	11081,32	11046,40	11070,19
2020-05-21 11:00:00	11098,29	11122,26	11066,27	11076,33
2020-05-21 10:00:00	11093,96	11116,23	11048,26	11098,20
2020-05-21 09:00:00	11088,12	11143,70	11078,11	11093,91
2020-05-20 17:00:00	11194,55	11246,91	11189,97	11223,71
2020-05-20 16:00:00	11131,30	11215,62	11126,31	11193,18
2020-05-20 15:00:00	11120,04	11157,18	11120,04	11131,17
2020-05-20 14:00:00	11101,77	11145,08	11093,73	11119,80
2020-05-20 13:00:00	11106,82	11117,98	11081,68	11101,71
2020-05-20 12:00:00	11120,14	11145,96	11096,88	11106,92
2020-05-20 11:00:00	11074,26	11123,90	11049,33	11120,10
2020-05-20 10:00:00	10997,49	11090,08	10995,76	11074,26
2020-05-20 09:00:00	11029,33	11076,83	10978,57	10997,47
2020-05-19 17:00:00	11036,93	11096,20	11031,32	11075,29
2020-05-19 16:00:00	11013,96	11053,84	10975,09	11035,47
2020-05-19 15:00:00	11042,63	11051,22	10967,06	11014,36
2020-05-19 14:00:00	11032,28	11057,09	11004,46	11043,27
2020-05-19 13:00:00	10978,47	11055,57	10977,98	11031,75
2020-05-19 12:00:00	11003,39	11003,40	10936,07	10978,85
2020-05-19 11:00:00	11039,38	11053,62	10978,04	11003,07
2020-05-19 10:00:00	11069,39	11079,04	10985,82	11040,51
2020-05-19 09:00:00	11200,92	11201,18	11048,46	11068,21
2020-05-18 17:00:00	10977,21	11089,50	10967,11	11058,87
2020-05-18 16:00:00	10928,62	10981,88	10888,84	10976,38
2020-05-18 15:00:00	10908,79	10931,75	10888,13	10929,22
2020-05-18 14:00:00	10827,08	10908,84	10827,08	10908,51
2020-05-18 13:00:00	10768,57	10837,12	10758,12	10827,17
2020-05-18 12:00:00	10749,95	10766,78	10739,66	10765,86
2020-05-18 11:00:00	10756,99	10773,66	10730,84	10749,71
2020-05-18 10:00:00	10746,09	10783,48	10742,19	10756,93
2020-05-18 09:00:00	10683,86	10746,89	10677,52	10742,86
2020-05-15 17:00:00	10458,77	10468,76	10418,66	10465,17
2020-05-15 16:00:00	10477,57	10512,54	10445,73	10458,67
2020-05-15 15:00:00	10426,04	10491,42	10395,35	10474,99
2020-05-15 14:00:00	10404,02	10444,63	10382,54	10424,17
2020-05-15 13:00:00	10451,21	10451,21	10393,58	10404,03
2020-05-15 12:00:00	10528,49	10542,14	10445,59	10448,55
2020-05-15 11:00:00	10503,89	10547,19	10503,03	10528,64
2020-05-15 10:00:00	10494,41	10506,04	10465,49	10503,74
2020-05-15 09:00:00	10470,85	10509,96	10449,18	10494,05
2020-05-14 17:00:00	10303,65	10382,20	10303,65	10337,02
2020-05-14 16:00:00	10173,45	10322,50	10160,89	10302,85
2020-05-14 15:00:00	10248,87	10278,14	10169,88	10170,83
2020-05-14 14:00:00	10291,72	10296,83	10210,65	10249,77
2020-05-14 13:00:00	10355,67	10362,00	10284,97	10292,32
2020-05-14 12:00:00	10389,53	10389,77	10335,20	10355,35
2020-05-14 11:00:00	10364,61	10393,38	10357,47	10389,46
2020-05-14 10:00:00	10407,89	10408,26	10333,94	10365,12
2020-05-14 09:00:00	10418,04	10474,08	10382,87	10408,07
2020-05-13 17:00:00	10596,28	10619,56	10530,32	10542,66
2020-05-13 16:00:00	10611,11	10646,87	10594,52	10595,77
2020-05-13 15:00:00	10673,09	10673,09	10587,29	10612,32
2020-05-13 14:00:00	10684,87	10693,27	10661,13	10673,14
2020-05-13 13:00:00	10668,85	10688,79	10648,21	10685,04
2020-05-13 12:00:00	10669,65	10698,13	10654,86	10668,25
2020-05-13 11:00:00	10623,61	10678,25	10616,50	10669,59
2020-05-13 10:00:00	10607,28	10664,96	10594,33	10624,48
2020-05-13 09:00:00	10669,99	10689,95	10580,81	10607,35
2020-05-12 17:00:00	10844,26	10852,49	10819,50	10819,50
2020-05-12 16:00:00	10821,00	10854,69	10812,86	10843,03
2020-05-12 15:00:00	10860,20	10870,41	10790,98	10819,56
2020-05-12 14:00:00	10872,76	10878,41	10834,23	10859,68
2020-05-12 13:00:00	10861,02	10886,01	10858,93	10872,67
2020-05-12 12:00:00	10828,76	10878,83	10817,08	10860,12
2020-05-12 11:00:00	10832,16	10838,84	10797,73	10828,80
2020-05-12 10:00:00	10831,91	10846,13	10806,52	10831,74
2020-05-12 09:00:00	10777,74	10851,12	10772,58	10830,70
2020-05-11 17:00:00	10791,85	10835,97	10786,38	10824,99
2020-05-11 16:00:00	10788,85	10825,24	10785,90	10791,26
2020-05-11 15:00:00	10752,41	10815,96	10748,56	10788,86
2020-05-11 14:00:00	10773,31	10791,00	10740,82	10752,28
2020-05-11 13:00:00	10841,96	10842,99	10771,54	10773,24
2020-05-11 12:00:00	10866,08	10867,33	10810,20	10841,78
2020-05-11 11:00:00	10880,96	10883,30	10846,62	10866,08
2020-05-11 10:00:00	10945,40	10947,75	10858,39	10881,24
2020-05-11 09:00:00	10948,24	10986,22	10925,41	10945,21
2020-05-08 17:00:00	10879,65	10914,69	10872,15	10904,48
2020-05-08 16:00:00	10893,33	10917,09	10872,06	10879,66
2020-05-08 15:00:00	10889,55	10906,00	10861,49	10893,12
2020-05-08 14:00:00	10878,41	10918,32	10857,52	10889,85
2020-05-08 13:00:00	10872,52	10891,08	10865,29	10877,69
2020-05-08 12:00:00	10853,69	10883,71	10846,40	10872,54
2020-05-08 11:00:00	10855,16	10861,11	10825,18	10853,88
2020-05-08 10:00:00	10850,74	10858,67	10819,07	10855,27
2020-05-08 09:00:00	10882,44	10899,94	10852,73	10853,27
2020-05-07 17:00:00	10704,56	10761,86	10704,56	10759,27
2020-05-07 16:00:00	10733,92	10736,18	10689,60	10701,08
2020-05-07 15:00:00	10710,81	10759,43	10704,95	10734,59
2020-05-07 14:00:00	10735,59	10739,63	10696,23	10710,97
2020-05-07 13:00:00	10693,10	10746,08	10688,78	10735,60
2020-05-07 12:00:00	10712,93	10716,07	10676,50	10692,78
2020-05-07 11:00:00	10693,42	10729,02	10683,21	10712,94
2020-05-07 10:00:00	10686,93	10702,08	10663,91	10692,74
2020-05-07 09:00:00	10640,77	10713,58	10617,23	10687,33
2020-05-06 17:00:00	10662,55	10673,85	10598,90	10606,20
2020-05-06 16:00:00	10660,36	10698,64	10608,33	10662,98
2020-05-06 15:00:00	10711,34	10726,95	10651,22	10660,01
2020-05-06 14:00:00	10705,32	10714,04	10673,58	10711,03
2020-05-06 13:00:00	10747,47	10748,63	10704,94	10706,14
2020-05-06 12:00:00	10764,43	10773,86	10739,58	10747,47
2020-05-06 11:00:00	10723,80	10766,41	10710,23	10765,24
2020-05-06 10:00:00	10681,66	10734,24	10678,84	10723,81
2020-05-06 09:00:00	10716,51	10735,25	10663,55	10682,24
2020-05-05 17:00:00	10688,61	10736,95	10685,81	10729,46
2020-05-05 16:00:00	10687,99	10702,80	10656,80	10689,70
2020-05-05 15:00:00	10651,84	10686,85	10637,43	10686,84
2020-05-05 14:00:00	10622,73	10681,88	10621,32	10652,13
2020-05-05 13:00:00	10609,48	10630,46	10588,09	10622,88
2020-05-05 12:00:00	10632,97	10656,45	10589,02	10609,05
2020-05-05 11:00:00	10524,23	10633,34	10522,26	10632,97
2020-05-05 10:00:00	10676,32	10713,13	10518,94	10526,51
2020-05-05 09:00:00	10627,07	10681,04	10603,03	10678,67
2020-05-04 17:00:00	10491,62	10518,69	10466,63	10466,80
2020-05-04 16:00:00	10501,43	10552,74	10479,17	10491,14
2020-05-04 15:00:00	10469,76	10505,14	10426,06	10502,07
2020-05-04 14:00:00	10495,18	10528,73	10462,90	10469,72
2020-05-04 13:00:00	10497,91	10504,30	10470,59	10498,55
2020-05-04 12:00:00	10494,33	10535,89	10481,04	10497,85
2020-05-04 11:00:00	10507,43	10507,83	10436,30	10494,33
2020-05-04 10:00:00	10539,76	10572,89	10492,64	10507,66
2020-05-04 09:00:00	10543,36	10578,43	10498,01	10539,24
2020-04-30 17:00:00	10858,44	10899,92	10839,30	10861,64
2020-04-30 16:00:00	10926,62	10943,73	10854,51	10858,38
2020-04-30 15:00:00	10969,91	10974,92	10900,33	10926,62
2020-04-30 14:00:00	10962,91	11047,34	10954,27	10969,91
2020-04-30 13:00:00	11063,99	11081,34	10959,47	10962,56
2020-04-30 12:00:00	11127,57	11141,08	11058,33	11064,32
2020-04-30 11:00:00	11058,02	11128,07	11058,00	11127,73
2020-04-30 10:00:00	11090,26	11126,46	11054,80	11055,04
2020-04-30 09:00:00	11195,21	11235,57	11079,97	11090,98
2020-04-29 17:00:00	11039,09	11125,35	11024,06	11107,74
2020-04-29 16:00:00	11022,18	11050,81	10978,93	11038,16
2020-04-29 15:00:00	11024,16	11045,82	10962,30	11020,66
2020-04-29 14:00:00	10825,18	11032,71	10821,16	11023,43
2020-04-29 13:00:00	10852,11	10855,16	10815,74	10825,18
2020-04-29 12:00:00	10845,24	10851,94	10811,35	10851,94
2020-04-29 11:00:00	10834,61	10855,20	10826,22	10845,24
2020-04-29 10:00:00	10840,54	10840,54	10789,94	10833,62
2020-04-29 09:00:00	10812,74	10864,88	10789,52	10840,65
2020-04-28 17:00:00	10724,95	10802,36	10721,42	10795,63
2020-04-28 16:00:00	10818,23	10854,42	10721,87	10723,90
2020-04-28 15:00:00	10875,49	10897,82	10817,26	10817,26
2020-04-28 14:00:00	10837,97	10877,32	10835,43	10875,33
2020-04-28 13:00:00	10816,82	10848,98	10807,54	10837,69
2020-04-28 12:00:00	10876,46	10876,46	10813,85	10817,08
2020-04-28 11:00:00	10723,29	10876,39	10721,20	10875,04
2020-04-28 10:00:00	10735,36	10738,11	10703,59	10723,04
2020-04-28 09:00:00	10658,47	10747,19	10651,58	10735,53
2020-04-27 17:00:00	10599,12	10660,36	10590,74	10659,99
2020-04-27 16:00:00	10566,38	10608,13	10547,82	10596,92
2020-04-27 15:00:00	10590,85	10608,24	10543,03	10565,94
2020-04-27 14:00:00	10615,30	10631,32	10579,04	10590,76
2020-04-27 13:00:00	10581,04	10626,50	10573,50	10615,07
2020-04-27 12:00:00	10599,08	10602,20	10576,11	10580,79
2020-04-27 11:00:00	10566,55	10602,23	10544,46	10600,68
2020-04-27 10:00:00	10601,20	10601,33	10523,10	10566,45
2020-04-27 09:00:00	10551,07	10614,99	10551,07	10601,46
2020-04-24 17:00:00	10383,54	10384,79	10334,99	10336,09
2020-04-24 16:00:00	10392,03	10417,34	10376,38	10383,54
2020-04-24 15:00:00	10470,19	10483,13	10387,08	10391,72
2020-04-24 14:00:00	10434,09	10480,11	10424,33	10470,15
2020-04-24 13:00:00	10484,00	10486,47	10427,10	10433,61
2020-04-24 12:00:00	10427,58	10482,45	10411,88	10482,45
2020-04-24 11:00:00	10344,44	10448,36	10344,28	10427,58
2020-04-24 10:00:00	10349,21	10357,09	10308,88	10344,41
2020-04-24 09:00:00	10299,31	10363,12	10299,31	10349,04
2020-04-23 17:00:00	10579,43	10580,47	10513,79	10513,79
2020-04-23 16:00:00	10450,83	10608,39	10441,80	10577,18
2020-04-23 15:00:00	10432,14	10474,21	10422,41	10449,87
2020-04-23 14:00:00	10402,73	10434,72	10380,88	10432,27
2020-04-23 13:00:00	10386,74	10412,61	10386,74	10402,73
2020-04-23 12:00:00	10412,81	10425,03	10382,84	10386,39
2020-04-23 11:00:00	10367,22	10419,52	10363,06	10412,99
2020-04-23 10:00:00	10344,66	10391,90	10325,11	10367,41
2020-04-23 09:00:00	10437,38	10451,84	10342,54	10345,72
2020-04-22 17:00:00	10381,22	10425,02	10378,18	10415,03
2020-04-22 16:00:00	10355,65	10406,38	10343,49	10381,53
2020-04-22 15:00:00	10392,48	10397,77	10344,55	10355,99
2020-04-22 14:00:00	10354,19	10394,46	10321,20	10392,81
2020-04-22 13:00:00	10345,42	10356,02	10337,97	10354,19
2020-04-22 12:00:00	10381,97	10385,50	10322,54	10345,31
2020-04-22 11:00:00	10414,64	10417,78	10367,92	10381,65
2020-04-22 10:00:00	10358,73	10414,92	10348,83	10414,08
2020-04-22 09:00:00	10370,25	10392,69	10331,54	10358,87
2020-04-21 17:00:00	10312,39	10312,39	10249,85	10249,85
2020-04-21 16:00:00	10394,43	10399,73	10313,04	10314,56
2020-04-21 15:00:00	10312,93	10429,54	10309,60	10394,00
2020-04-21 14:00:00	10345,52	10347,98	10305,81	10312,98
2020-04-21 13:00:00	10407,07	10417,98	10343,03	10345,58
2020-04-21 12:00:00	10418,59	10435,99	10362,77	10406,77
2020-04-21 11:00:00	10469,78	10512,95	10398,64	10418,83
2020-04-21 10:00:00	10429,11	10494,20	10426,50	10469,74
2020-04-21 09:00:00	10519,44	10524,73	10416,07	10430,07
2020-04-20 17:00:00	10632,28	10675,90	10617,60	10675,90
2020-04-20 16:00:00	10586,55	10650,42	10579,45	10632,31
2020-04-20 15:00:00	10502,55	10590,97	10485,53	10585,74
2020-04-20 14:00:00	10456,16	10506,24	10456,16	10501,48
2020-04-20 13:00:00	10550,83	10558,53	10444,55	10456,16
2020-04-20 12:00:00	10636,58	10640,09	10544,14	10551,24
2020-04-20 11:00:00	10646,95	10660,75	10632,11	10636,03
2020-04-20 10:00:00	10689,10	10693,07	10624,94	10646,89
2020-04-20 09:00:00	10704,35	10707,31	10624,76	10690,75
2020-04-17 17:00:00	10573,13	10625,78	10570,48	10625,78
2020-04-17 16:00:00	10619,69	10641,22	10542,71	10573,88
2020-04-17 15:00:00	10665,71	10667,59	10611,81	10618,92
2020-04-17 14:00:00	10693,55	10697,83	10647,02	10665,97
2020-04-17 13:00:00	10744,26	10744,26	10683,75	10695,00
2020-04-17 12:00:00	10680,10	10756,78	10672,98	10740,49
2020-04-17 11:00:00	10605,06	10728,07	10603,26	10681,20
2020-04-17 10:00:00	10612,17	10647,00	10603,49	10605,00
2020-04-17 09:00:00	10607,35	10666,94	10577,53	10613,01
2020-04-16 17:00:00	10328,08	10368,15	10301,45	10301,54
2020-04-16 16:00:00	10278,68	10327,20	10236,24	10322,20
2020-04-16 15:00:00	10393,98	10404,19	10269,15	10278,24
2020-04-16 14:00:00	10373,97	10421,13	10358,51	10396,88
2020-04-16 13:00:00	10393,85	10403,31	10360,13	10374,34
2020-04-16 12:00:00	10368,52	10397,76	10344,51	10393,65
2020-04-16 11:00:00	10401,38	10401,54	10351,80	10368,52
2020-04-16 10:00:00	10412,23	10438,37	10397,71	10401,42
2020-04-16 09:00:00	10420,26	10427,92	10335,94	10413,09
2020-04-15 17:00:00	10316,06	10316,06	10243,11	10279,76
